temperature,clouds,humidity,panelCapacity,solarOutput
26.877155039419076,18.88701867628544,90.75669296799651,2.630030676978694,1.66
24.00359491467072,70.1141131383577,11.897259438568327,7.222051347577839,2.7
41.89737134624498,29.06429693065311,87.27846210123677,9.437230010490786,5.09
7.909397911146736,29.749266999266823,92.74866405025668,9.648522182653283,5.34
16.224032529516638,29.634807688058075,41.81934003071096,15.721384696002822,9.5
18.997514142828564,72.55682475599482,74.75514895429893,9.424517650835375,3.09
36.29703248851151,22.982604179253606,49.7893371587001,1.516064727619414,0.99
44.70058480647885,0.09058352460902253,68.97092361187097,14.491977797263795,9.65
14.626820590286123,71.52368534826331,40.628566386837235,17.811764207767762,6.37
39.972293365483225,17.118474383512527,39.03033129699415,10.764189538443784,7.04
38.22491041727165,10.448239530783464,48.199049997182115,12.041061912271601,7.96
13.986295905670666,23.751612059406014,23.101098278725104,4.095792340411876,2.75
20.973303207968904,37.9900522322704,84.80250679918443,5.192272948900184,2.61
21.386914771700766,47.59063274732007,41.38281058254729,5.468234543367624,2.73
44.12882674106233,4.457004071263082,46.013459851526065,9.18409752274461,7.06
12.235676055155933,97.05733326273605,90.46491514319301,18.6347591970172,3.13
36.96631884419128,71.60630534195582,54.69614326568542,10.913910567582835,3.4
18.367708566924396,32.31940653243362,58.98285184157766,4.6498552588257,2.63
34.23481383104642,31.869725728539734,96.08483122993887,6.055666981510043,3.11
21.800440171826516,44.85425493684594,89.80537448304902,8.2962855648165,4.23
28.1343905246616,62.6244822763033,25.252003799959557,12.841920538163189,5.42
38.304470933045245,14.637306658896776,52.589352692629454,9.360629907076103,6.03
37.166622599355364,18.892981376495232,97.41666046856909,8.456452039361574,4.94
39.65692734158801,85.94345828335508,43.512966840574244,11.7298434075809,2.89
7.384693013786361,25.625492388907254,43.441579766458005,5.594864904134844,3.47
32.682022121589796,38.01949979751775,27.552720861023893,2.4991621791070617,1.49
10.599495068870514,87.12718509501171,20.28908027072127,1.46387198162222,0.39
21.632742720736438,66.31478293998225,76.62743116803836,5.773924105875414,1.95
26.94353660218754,34.171187934168834,79.30274218313649,2.740248648744905,1.58
21.10957938987323,68.36995457246208,97.21116671527,7.390472131894569,2.58
25.7844670321203,1.968321538141371,79.60763898148267,15.685737266835357,12.21
44.861052351944764,73.56426600113653,31.901724463023882,14.609592279249927,4.57
10.408692548514189,48.701604051623946,13.61049204596639,12.607624832972547,6.96
32.018241813457024,81.31821472844612,98.68936459326942,17.197504633710096,4.23
20.840038655424607,95.46376520064683,40.64056259892452,6.359284866341257,1.32
10.32039195629315,92.57885494945684,38.07743881891787,17.816021307569347,4.0
11.349470534972381,90.92650434553407,91.53596887744442,8.585544223714404,1.65
42.97092424982468,51.21699559338872,62.65899086904875,8.616973047065905,3.83
40.184059868470484,36.014211413893804,29.33840564642211,8.701680658884909,5.14
41.281678416600876,46.503532473067274,90.01866184446156,2.8637929585786477,1.23
44.66131103309546,68.98960033133608,99.4024769549269,19.534319468290057,6.21
13.332615600340718,88.39977768711867,17.801070503574763,3.6316287786780244,1.0
19.21757349456247,20.698630300011956,87.60264654722386,7.476828764914506,4.51
31.768761196994667,91.8193158461703,45.14641279159546,7.066706086208386,1.63
24.35210159442589,81.5180231969889,57.166520185603396,2.418909223517483,0.68
21.73558133513334,97.88560151782346,92.33343781884827,3.8929424721256565,0.66
19.31244997342372,88.02517732816871,97.60412761976055,1.8523083875223305,0.43
28.751225277738087,27.993732969190667,33.594751936791944,6.5556853776497555,4.31
28.02373714560328,10.595591134404769,29.156569386392242,17.466481556549223,13.49
11.458313362569603,11.224107199158862,17.246490273236066,7.449401909010305,6.46
23.86959350073756,29.12233185782761,60.56180673959242,3.350144809280205,2.0
27.138871048393995,61.418372398453926,11.224395590560144,13.268183499294441,5.8
27.81147754925562,80.43203260971725,47.07084678489429,19.9354173290433,5.74
13.404287716494071,89.92503069815648,16.60456149868077,5.414152001106624,1.44
34.69085569009147,62.37533843692328,46.47032046364006,6.31184910204082,2.7
6.007963792842785,0.563131274805373,13.593897033904835,19.46509403133498,16.65
19.193274221726504,18.63167765185335,85.1695534547892,4.396749463459256,3.04
36.208505941425344,9.972620385336795,28.876509454470927,10.713067281724113,7.79
27.555716842216093,36.332447556901,39.54778393221208,5.553390527305803,3.57
15.446497300434409,50.13509936337459,88.30431969457527,18.714686060123633,8.67
32.79812477372191,4.339717857856085,77.16394551989846,19.648899276949585,13.12
27.695637766242935,34.84779757956553,29.713452547785263,16.479259076280293,9.43
36.84974437825549,17.917967462532257,16.470947679174643,6.9808925004434,4.74
34.40100744759293,64.70701662588739,74.41063991698056,8.666262030329595,2.98
29.404316881449386,46.427236932434,45.16322956192984,5.603807989662005,3.02
24.52710701243256,49.531764693390876,78.9471999206399,17.924401373170838,8.05
10.327285026700936,42.76917880334611,50.07652951376894,18.376607276075003,10.83
15.453320715415352,95.6019710486567,41.14021716750487,8.958542582674896,1.83
21.76397891668341,21.473512512156322,50.60848673911568,13.474128328157036,9.57
28.971971480255547,51.66642598438743,77.3703087103609,4.145510415719183,1.78
25.548314208612194,73.60173683653359,91.19982578863367,9.26378210690477,3.06
16.52738103838118,55.684441313456254,14.479047692971799,12.998483026796455,6.65
5.258574311588422,92.90208857168011,57.17003871042596,8.32265925184237,1.85
24.849568876032556,37.796835564128415,12.955188617548984,7.794390988042738,5.26
16.425039542489724,46.3675805773178,52.15685905219228,1.0189808530719107,0.5
34.384332028421404,8.852231521472842,89.67545461872103,16.281575811765165,10.23
5.95785061081934,60.89991110519285,42.54312397782787,17.897414628407518,8.15
28.393112452231634,28.821196844810604,93.92053789725789,19.41980706137081,11.69
42.65896950024262,16.030903951556887,66.75476244855486,14.666156316315094,9.47
11.97637068445998,54.45312929045081,94.07398094137058,11.427053935027807,4.74
23.865979630023816,53.23102633799106,78.14499628712677,6.116405876365478,2.81
8.656879672685527,7.587164122404754,19.309164998388606,19.98669004330647,16.17
30.027276490454106,69.82154534944728,30.803623080640936,12.205304236110006,4.37
27.021267223849023,62.377219065085285,45.475340912515556,13.941927374278478,5.8
21.294620968513293,18.90172827464972,25.30961938108684,13.965717077151035,9.93
25.85508085894965,46.943486215404384,54.54204442989945,17.059784119386446,8.72
40.86298633876041,72.032291647856,52.42313401313415,1.183778238091465,0.41
12.851772092442681,52.94357405412765,96.06332782246432,5.184691868196065,2.36
5.902580468213889,39.54890761835702,49.035509460637996,13.645146003230264,8.34
39.46659538796404,32.233845808094365,80.7064123859198,18.007768999666787,10.09
28.08468329551626,61.039386664405356,94.77194903663319,14.021436856505769,5.17
40.6263382184737,93.91086983102406,88.9289947876587,8.856334538379922,1.62
28.877808936526904,67.17448404774834,28.780086206043265,7.86955442153497,3.33
37.4064435983881,7.474590363631551,54.642690482818985,15.021012157383089,11.71
22.186934534205918,46.06849734821338,41.29658040663331,15.083516245606676,8.32
34.99439725153075,89.08241315106275,45.98728256234939,12.534101857608118,2.74
41.52165867559424,9.446242580108688,42.47261436211761,6.537873457849404,4.34
27.88491854888825,98.88757121375433,84.37232891575037,18.577941549420327,2.77
12.231406022495182,94.90693936454213,50.69251496102027,11.485718900254144,2.47
15.751904601207926,7.827448072987586,57.13248990202194,16.01935476871828,12.23
12.94578307589623,93.3413320449555,98.42026213423672,5.071856981074801,1.01
14.874281103829317,36.31325902594622,15.39813449723648,7.5367749836798295,4.77
17.256617974041454,84.47091670758626,53.91618758116739,17.617010811359506,4.84
27.20535147012754,41.83833377132715,79.66555362515045,1.9520335688593997,0.92
28.51966517855331,44.08551127025159,23.60457623694039,10.73399091387658,5.77
22.059989889674444,63.42430909775426,65.03784351532966,10.152404117036172,3.98
29.616831192833416,77.44774192759833,31.55183015810201,15.273373589253561,5.02
8.262997024454638,3.3789150948248636,88.06637019021107,6.355981641387316,4.46
8.511529482326399,59.31559955271343,39.438969886007136,5.16226961533239,2.41
11.873178414306338,18.673299409737098,39.61565352108186,18.59652393669144,13.18
25.72309992161379,34.594951786320294,63.83744906661042,11.862483387210832,7.25
13.559787147932543,34.79686661552165,26.520661730791783,2.9891017973894356,1.77
16.331376139703092,46.906034022115364,35.639977501275496,4.6676870820721,2.58
21.012513446919762,33.41364118761734,47.49686651074703,19.97769513077072,11.84
37.47464496041519,10.736111845066777,41.82740768260993,4.716570928791656,3.59
5.554485436514405,14.562873852545144,57.23894962050242,12.599034715719895,8.97
30.975152809464895,3.343798556109767,63.967612966206964,8.982433500916745,7.02
31.755061241627413,47.02490853287543,61.00007083751481,17.82638280214687,9.34
36.94623121426546,95.44476948529885,68.87514807927391,15.348203253611228,2.51
42.31011756241253,11.567522364811655,37.69745649470382,12.3420765289745,8.06
5.805513957971593,94.6264493003082,21.378360443952523,1.2040406541616675,0.27
11.151348220528646,73.33615147320936,78.47267872879694,17.716108942375733,5.85
40.446851762239724,63.74988029341632,86.57023443676138,9.44868194593561,3.16
23.340742487480615,64.52777553235629,33.13056090001891,18.699975407352955,7.81
27.58362555733854,82.67276483962821,46.63827605422178,10.415241244229822,2.7
31.521088148925895,10.691986437982138,54.87122952671997,14.190265294471784,9.82
32.1626641798255,50.47543235655417,57.999415847764276,2.316560339866201,1.08
42.26961613266033,69.70911382607585,69.35411539788866,15.15788141700893,5.14
44.87797669646679,58.682044507356366,13.74429100197892,7.421924594926535,3.18
33.80629843723761,83.27790710232946,74.93293744606153,7.675821272303836,1.95
16.488848368206032,7.22717090113515,15.577390628146924,3.254461049478409,2.91
40.190096091773746,69.0701039499166,52.145971090558106,3.7902858241638433,1.26
6.968836581630464,53.40277303847177,84.49040220122747,4.529422067917992,2.06
14.243234114979849,37.91608639799434,50.60937819505566,7.235917202857025,4.44
40.89542869854859,34.027498223403086,23.418077389142297,17.947428342736504,10.09
15.247660577574198,62.083263277419285,98.65304605053637,7.996944526371529,2.92
13.82604238486994,89.09953746442648,90.0356915866837,14.76289142470115,3.47
10.52501172560989,49.61759261011153,79.41822699025126,2.5722025739075565,1.3
39.36447030587666,82.47231640769202,47.03604426092894,12.23087718616786,3.09
25.002330367643467,40.21563818439675,26.546115420036802,10.155933394138351,5.61
31.99572812216619,10.239446279317654,94.72700632766511,19.581200992135585,12.52
14.562655363001188,6.1505736458638545,57.91160138654251,17.077947627700297,13.06
35.321616840448655,5.1334371323677574,86.71199143487365,9.641765676334344,6.64
35.40022179848394,38.015014195766994,40.788550518348316,15.727712516861438,8.98
17.503920996332006,33.72377508358421,40.17594853715235,4.667736084581772,3.09
21.427305320411314,71.79370236225695,98.69864326066352,11.684390220443783,3.59
13.387611097208033,74.28215015848659,56.96497436453648,2.4177620558054556,0.85
44.062440932916175,5.085396883373983,22.66258814746717,7.613691612781978,5.45
30.824103082336464,22.112326288901496,29.770721019523666,5.291381450821236,3.41
42.38175522862062,27.42618501588997,53.37498514534487,14.659286491179007,8.64
17.135421745165328,54.76119841428094,13.822381943957021,10.311723133072867,4.84
36.27563651987559,14.451522390695025,51.62805868404704,15.2703390981122,10.39
35.63434575538968,13.394121940000037,47.704675787211485,10.790613314997467,8.12
32.666226074661665,94.3788889207958,80.14026387875383,2.643204400881132,0.46
43.62555901067202,80.4202907297781,41.94477680403176,14.971985344918009,4.24
20.74221344425262,18.06549020911703,98.42938853856394,16.831356015768307,10.35
10.228692943590293,40.6567807905491,26.269292737081283,18.167093292343058,9.95
31.86835436976243,35.56219992575655,63.18880164713214,11.867846960827455,6.69
34.17239201908825,79.10040740654073,18.072936730742917,15.318121820990406,5.04
28.002422938352588,51.021291647812205,76.04775855945839,15.288842400769914,6.89
13.27271572533585,12.784973699346702,99.52783192557743,3.9592454361799425,2.68
25.178237666774216,73.89920631562438,83.7224773976469,4.120193061731844,1.38
17.487589462765175,39.68879782249189,60.01331866482711,2.346824610373396,1.36
22.09866112666756,26.292424763214704,53.62672216597228,7.078359067665728,4.39
30.808743033786556,37.54986220207201,85.15269651401623,9.996663167080225,5.41
34.80858970763338,49.77565636068964,94.23766762396518,19.96005920233012,8.58
14.288987636053726,34.311551641700945,99.02858732182837,9.188873499295221,5.14
21.213014425878136,24.190577259175782,45.68853048080357,14.798609181640046,10.02
15.766462839665166,39.85020288039804,99.18257273150611,14.174543499178158,6.73
12.945264554474765,1.9172910749898242,24.033362695644833,4.885157054761012,4.28
36.335488799833534,77.24978460963139,32.819479833871824,2.1116358775392916,0.66
41.370107777479696,17.09448935675858,18.01145122605066,11.374128279138162,8.06
19.80928742738307,4.390461363063725,34.45646648360335,14.305806253975046,12.62
35.05115697495067,65.36986929050792,79.114379645621,19.966784013538863,7.49
40.87981157457644,77.39361288236722,86.76319223606048,7.813609993342244,2.08
38.84496842120926,81.38291315928431,80.10033805923146,18.030926679540837,4.52
12.312535541569037,49.35091826605999,66.79592003509266,8.256716661514542,4.01
43.251675260534455,20.53681846899853,56.256986127038104,14.098822460179743,8.82
20.0670576171785,73.72276772498267,73.78338602922818,12.366805679823987,4.29
18.569626446953453,69.97130771543371,45.175019434049965,2.0065970727493414,0.76
7.497253091111213,24.627073410317323,85.71775163497317,2.4893801124349113,1.48
24.44694616419532,90.34077558627929,70.94710845791069,1.3945177047647586,0.31
9.360544625637148,10.4371458082829,72.80242286449678,8.0458476072858,5.95
14.94159283709704,98.26882395913256,58.23423938161641,15.170219926554203,2.71
17.677704870691255,86.02478109774646,89.67060857900553,4.282352485823731,1.03
37.353052939667364,68.78986454790751,32.68132603111472,12.51120639929402,4.33
40.01954601583586,93.87498882798329,44.30328880249456,6.4877278205904805,1.16
17.098652698458785,72.23111683237077,79.98783127099202,16.14285985560237,5.16
39.347924849782956,19.045699703004594,54.34740065164039,16.169526831056828,10.37
